0.048666,0.051105,0.048092,0.047261,0.031683,0.032757,0.032289,0.033780,0.035612,0.036721,0.039788,0.058834
0.048682,0.051032,0.048243,0.047011,0.031512,0.032968,0.032166,0.033281,0.035502,0.036942,0.039820,0.058894
0.048824,0.051193,0.048369,0.047318,0.031635,0.033089,0.032147,0.033717,0.035331,0.036926,0.039813,0.058748
0.048900,0.050922,0.048287,0.047217,0.031512,0.033208,0.032031,0.033613,0.035306,0.036734,0.039987,0.058821
0.048733,0.051051,0.048407,0.047137,0.031383,0.032962,0.031752,0.033755,0.035754,0.036433,0.039639,0.058439
0.048511,0.050900,0.048297,0.047166,0.031471,0.033136,0.032378,0.033515,0.035637,0.036493,0.039791,0.059216
0.048492,0.051203,0.048243,0.047096,0.031421,0.032921,0.032056,0.033515,0.035394,0.036633,0.040126,0.058843
0.048805,0.050754,0.048262,0.047349,0.031500,0.033250,0.032065,0.033518,0.035451,0.036497,0.039962,0.058859
0.048458,0.051225,0.048126,0.047498,0.031373,0.033145,0.032277,0.033790,0.035379,0.036392,0.040028,0.058827
0.048606,0.051057,0.048445,0.047403,0.031506,0.032858,0.032081,0.033768,0.035483,0.036633,0.039936,0.058950
0.048730,0.051215,0.048155,0.047109,0.031339,0.033054,0.032081,0.033685,0.035401,0.036639,0.039920,0.058843
0.048625,0.051105,0.048152,0.047217,0.031648,0.032927,0.032198,0.033398,0.035508,0.036651,0.040040,0.058695
0.048767,0.050934,0.048117,0.047311,0.031414,0.033092,0.032356,0.033641,0.035343,0.036493,0.039914,0.058875
0.048373,0.051244,0.048398,0.047463,0.031563,0.033294,0.031920,0.033515,0.035331,0.036670,0.039728,0.058540
0.048957,0.051076,0.048376,0.047163,0.031437,0.032776,0.032065,0.033512,0.035322,0.036307,0.040021,0.059064
0.048584,0.051004,0.048309,0.047489,0.031525,0.033063,0.032321,0.033616,0.035635,0.036320,0.040059,0.058622
0.048619,0.051184,0.048319,0.047523,0.031487,0.032940,0.032346,0.033575,0.035574,0.036519,0.039816,0.058815
0.048679,0.050982,0.048319,0.047154,0.031585,0.032981,0.032005,0.033376,0.035584,0.036509,0.040085,0.058890
0.048682,0.051357,0.048167,0.047210,0.031351,0.033224,0.032239,0.033543,0.035599,0.036614,0.040300,0.058486
0.048742,0.051029,0.048227,0.047106,0.031383,0.032943,0.032198,0.033824,0.035353,0.036683,0.040145,0.058868
0.048818,0.050988,0.047962,0.047160,0.031468,0.033231,0.032135,0.033749,0.035691,0.036525,0.039876,0.058982
0.048628,0.050928,0.048410,0.047431,0.031863,0.033003,0.032283,0.033676,0.035615,0.036594,0.039902,0.058808
0.048379,0.051127,0.048158,0.047248,0.031373,0.032988,0.032308,0.033427,0.035385,0.036648,0.039968,0.058922
0.048821,0.050884,0.048347,0.047305,0.031377,0.032848,0.032065,0.033613,0.035707,0.036462,0.039930,0.058464
0.049039,0.051067,0.048379,0.047096,0.031633,0.033158,0.032305,0.033528,0.035208,0.036591,0.039721,0.058704
0.048455,0.050997,0.048363,0.047453,0.031616,0.032665,0.031983,0.033967,0.035382,0.036841,0.040296,0.059010
0.048720,0.051070,0.048290,0.047204,0.031402,0.033076,0.032299,0.033916,0.035524,0.036389,0.039822,0.058982
0.048928,0.051256,0.048297,0.047444,0.031569,0.033035,0.032201,0.033733,0.035360,0.036503,0.040227,0.058632
0.048682,0.050915,0.048111,0.046995,0.031336,0.032965,0.032160,0.033714,0.035517,0.036629,0.039968,0.059026
0.048717,0.050997,0.048433,0.047195,0.031689,0.033000,0.032201,0.033821,0.035293,0.036633,0.040028,0.058777
0.048767,0.050896,0.048328,0.047292,0.031655,0.032820,0.032138,0.033862,0.035337,0.036746,0.039962,0.059140
0.048733,0.050988,0.048224,0.047185,0.031493,0.033199,0.032179,0.033493,0.035622,0.036541,0.040056,0.058846
0.048616,0.051238,0.048492,0.047356,0.031373,0.032947,0.032201,0.033629,0.035659,0.036291,0.039965,0.058913
0.048887,0.051029,0.048379,0.047122,0.031724,0.033215,0.031967,0.033565,0.035337,0.036718,0.039822,0.058982
0.048379,0.050931,0.048180,0.047315,0.031626,0.033089,0.032192,0.033619,0.035486,0.036455,0.040148,0.059020
0.048565,0.051095,0.048259,0.047068,0.031354,0.033057,0.032084,0.033562,0.035543,0.036679,0.039885,0.058916
0.048846,0.051275,0.048070,0.047267,0.031345,0.033215,0.032081,0.033771,0.035085,0.036455,0.039611,0.058492
0.047823,0.050012,0.046765,0.045675,0.030338,0.031468,0.030391,0.031661,0.033114,0.033967,0.037255,0.055599
0.044023,0.045647,0.042684,0.041995,0.027886,0.029008,0.028016,0.029418,0.030521,0.031727,0.035268,0.053922
0.041655,0.043950,0.041032,0.040309,0.026797,0.028313,0.027605,0.028932,0.030028,0.031677,0.035514,0.054134
0.041781,0.044014,0.041209,0.040982,0.027248,0.029080,0.027653,0.029229,0.030429,0.031803,0.035100,0.054020
0.041787,0.043821,0.040855,0.040618,0.027530,0.028887,0.027966,0.029134,0.030164,0.031803,0.035347,0.054377
0.042169,0.044030,0.040985,0.040713,0.027296,0.029159,0.027975,0.028799,0.030717,0.031610,0.035236,0.054386
0.041784,0.043597,0.041307,0.040457,0.027245,0.028973,0.027956,0.029061,0.030451,0.031913,0.035300,0.054582
0.042103,0.044169,0.041108,0.040906,0.027760,0.029188,0.027874,0.029036,0.030363,0.031806,0.035438,0.054696
0.041711,0.043698,0.041313,0.040745,0.027425,0.029279,0.027911,0.028989,0.030552,0.032135,0.035208,0.054743
0.041825,0.043957,0.041127,0.040710,0.027491,0.029384,0.027751,0.028796,0.030669,0.031876,0.035331,0.054541
0.041787,0.044134,0.041462,0.040704,0.027668,0.029266,0.028051,0.029197,0.030846,0.031838,0.035577,0.054567
0.041797,0.044235,0.041266,0.040906,0.027640,0.029374,0.028010,0.029014,0.030792,0.031838,0.035341,0.054466
0.041926,0.044102,0.041430,0.040647,0.027283,0.029162,0.027966,0.029014,0.030688,0.032008,0.035745,0.054854
0.042179,0.044039,0.041465,0.040511,0.027804,0.029488,0.028095,0.029399,0.030622,0.031920,0.035590,0.055059
0.041869,0.043904,0.041433,0.040745,0.027438,0.029510,0.028035,0.029140,0.030442,0.032204,0.035476,0.054933
0.041759,0.044222,0.041487,0.041001,0.027817,0.029614,0.028051,0.028983,0.030666,0.031838,0.035647,0.054775
0.041970,0.043957,0.041430,0.040818,0.027646,0.029289,0.027953,0.029039,0.030558,0.031951,0.035717,0.054939
0.041967,0.044010,0.041484,0.040799,0.028101,0.029463,0.027968,0.029263,0.030549,0.031667,0.035246,0.054472
0.042059,0.044055,0.041376,0.040606,0.027776,0.029364,0.027953,0.028926,0.030732,0.032008,0.035666,0.054756
0.041888,0.043948,0.041607,0.040975,0.028016,0.029639,0.028149,0.028986,0.030802,0.031961,0.035770,0.054696
0.042226,0.044241,0.041591,0.040821,0.028303,0.029403,0.027889,0.028957,0.030884,0.031913,0.035521,0.054794
0.041932,0.043720,0.041860,0.040726,0.028031,0.029463,0.027937,0.028973,0.030439,0.031689,0.035511,0.054810
0.041932,0.044049,0.041424,0.040681,0.027773,0.029115,0.028420,0.029276,0.030596,0.032052,0.035694,0.054797
