0.047927,0.051433,0.048698,0.047217,0.031582,0.032814,0.031885,0.033328,0.034971,0.036197,0.040173,0.058979
0.048351,0.051146,0.048941,0.047318,0.031797,0.032874,0.032210,0.033407,0.034842,0.036389,0.040208,0.059150
0.048073,0.050931,0.048878,0.047002,0.031582,0.033205,0.031800,0.033448,0.035025,0.035919,0.040246,0.059203
0.048019,0.051038,0.048799,0.047321,0.031626,0.032949,0.031951,0.033565,0.035088,0.036392,0.040189,0.058995
0.048076,0.051329,0.048834,0.047299,0.031756,0.032870,0.032119,0.033313,0.034867,0.036364,0.040470,0.059114
0.048089,0.051019,0.049052,0.047315,0.031588,0.032937,0.032113,0.033528,0.035170,0.036468,0.040167,0.059105
0.047915,0.051326,0.048941,0.047283,0.031857,0.032829,0.032091,0.033300,0.035208,0.036616,0.040154,0.058704
0.047589,0.051133,0.048926,0.047286,0.031800,0.032766,0.031898,0.033685,0.035104,0.036253,0.040167,0.059213
0.047899,0.051279,0.048701,0.047378,0.031724,0.032631,0.031803,0.033502,0.034810,0.036114,0.040325,0.059370
0.047709,0.051139,0.049001,0.046967,0.031633,0.032906,0.032371,0.033161,0.035341,0.036541,0.040126,0.059121
0.047905,0.051298,0.048720,0.047409,0.031601,0.032709,0.032179,0.033208,0.035182,0.036304,0.040097,0.058979
0.047930,0.051250,0.048714,0.047264,0.031816,0.032719,0.031677,0.033325,0.034908,0.036276,0.039933,0.059241
0.048025,0.051064,0.048897,0.046999,0.031699,0.033092,0.032220,0.033382,0.035192,0.036443,0.040223,0.058739
0.048183,0.051234,0.048584,0.047476,0.031967,0.032908,0.032091,0.033502,0.035205,0.036143,0.040277,0.059165
0.048025,0.051275,0.048846,0.047311,0.031699,0.033098,0.031920,0.033638,0.035100,0.036389,0.040296,0.059175
0.047949,0.051395,0.048853,0.047166,0.031575,0.032915,0.032050,0.033524,0.035369,0.036294,0.040230,0.058849
0.047870,0.051329,0.048928,0.047333,0.031721,0.032886,0.032185,0.033366,0.035223,0.036231,0.040293,0.059127
0.047823,0.051376,0.048881,0.047251,0.031850,0.032867,0.032011,0.033373,0.035075,0.036124,0.040302,0.058900
0.047845,0.051054,0.048963,0.047302,0.031749,0.032975,0.031724,0.033398,0.034952,0.036266,0.040088,0.059175
0.048231,0.051165,0.049099,0.047315,0.031614,0.033224,0.032005,0.033054,0.035037,0.036199,0.040176,0.058950
0.047997,0.051010,0.048846,0.047286,0.031677,0.032956,0.032141,0.033341,0.035044,0.036607,0.040223,0.059418
0.048010,0.050827,0.048840,0.047400,0.031418,0.032798,0.031929,0.033382,0.034971,0.036045,0.040110,0.058916
0.048012,0.051133,0.048935,0.047371,0.031525,0.033063,0.031980,0.033547,0.035274,0.036364,0.040056,0.059184
0.048104,0.051421,0.048837,0.047605,0.031696,0.032782,0.031958,0.033098,0.034930,0.036291,0.040167,0.058998
0.047908,0.051367,0.048982,0.047248,0.031964,0.033038,0.032052,0.033477,0.035040,0.036218,0.040328,0.059437
0.048003,0.051064,0.048979,0.047489,0.031739,0.032947,0.032103,0.033518,0.035116,0.036162,0.039987,0.059087
0.048066,0.051240,0.048951,0.047406,0.031667,0.032750,0.031913,0.033376,0.035003,0.036035,0.040167,0.059175
0.048420,0.051320,0.048976,0.047191,0.031806,0.032883,0.032103,0.033376,0.034971,0.036389,0.040281,0.058969
0.047892,0.051180,0.048805,0.047482,0.031418,0.032697,0.031872,0.033231,0.035003,0.036276,0.040293,0.059064
0.047908,0.050988,0.048492,0.046983,0.031525,0.032324,0.031304,0.032782,0.034036,0.034965,0.038708,0.056942
0.045533,0.047997,0.045388,0.043875,0.029058,0.029885,0.028900,0.029551,0.031048,0.032293,0.036076,0.053926
0.041367,0.044500,0.041917,0.040663,0.027324,0.028632,0.027545,0.028720,0.030059,0.031604,0.035091,0.054153
0.041240,0.043758,0.041828,0.040581,0.027466,0.028487,0.027807,0.028887,0.030236,0.031307,0.035343,0.054459
0.041402,0.043976,0.041427,0.041120,0.027637,0.028976,0.028041,0.028764,0.030205,0.031730,0.035871,0.054557
0.041291,0.044052,0.041778,0.040644,0.027779,0.029109,0.027968,0.028518,0.030546,0.031775,0.035735,0.054712
0.041240,0.043957,0.041698,0.040824,0.028139,0.029153,0.027896,0.028477,0.030198,0.031657,0.035259,0.054924
0.041455,0.044191,0.041547,0.040818,0.028048,0.029308,0.027792,0.028843,0.030290,0.031711,0.035669,0.054854
0.041553,0.044266,0.041531,0.040656,0.028303,0.029273,0.027754,0.028954,0.030527,0.031749,0.035334,0.054699
0.041702,0.044033,0.042207,0.040735,0.027940,0.029384,0.027908,0.028926,0.030546,0.031566,0.035498,0.055110
0.041373,0.044112,0.041490,0.040944,0.028158,0.029134,0.028180,0.029125,0.030397,0.031879,0.035565,0.055034
0.041240,0.044191,0.041778,0.041095,0.027852,0.029153,0.028142,0.028928,0.030239,0.031721,0.035580,0.055305
0.041361,0.044102,0.041841,0.040877,0.027953,0.029390,0.028149,0.029203,0.030312,0.031835,0.035587,0.054879
0.041648,0.044105,0.041970,0.040691,0.027949,0.029330,0.028167,0.029068,0.030353,0.031642,0.035713,0.055037
0.041288,0.043969,0.041834,0.040448,0.027889,0.029769,0.028167,0.029260,0.030571,0.031610,0.035760,0.055274
0.041680,0.044178,0.041670,0.040782,0.028164,0.029188,0.028310,0.029254,0.030439,0.031872,0.035969,0.055281
0.041601,0.043944,0.041553,0.040704,0.028167,0.029380,0.028215,0.028954,0.030325,0.031790,0.035451,0.055151
0.041604,0.044399,0.041932,0.040584,0.028142,0.029453,0.027801,0.028730,0.030252,0.031872,0.035641,0.054933
