0.048657,0.051500,0.048212,0.047002,0.031614,0.032921,0.032014,0.033322,0.035189,0.036443,0.039854,0.058060
0.048436,0.051635,0.048477,0.047333,0.031345,0.032811,0.031980,0.033199,0.035069,0.036228,0.040037,0.057883
0.048527,0.051518,0.048218,0.047504,0.031373,0.032921,0.031768,0.033313,0.035012,0.035950,0.039709,0.058180
0.048398,0.051487,0.048328,0.047229,0.031250,0.032741,0.032135,0.033094,0.035044,0.036534,0.039674,0.058256
0.048546,0.051664,0.048101,0.047324,0.031263,0.032886,0.031923,0.033483,0.034933,0.036354,0.039545,0.058120
0.048174,0.051683,0.048388,0.047172,0.031212,0.032811,0.031633,0.033101,0.035186,0.036310,0.039627,0.058224
0.048445,0.051484,0.048417,0.047330,0.031105,0.032956,0.031759,0.033142,0.034905,0.036206,0.040034,0.058088
0.048572,0.051771,0.048404,0.047236,0.031364,0.032807,0.032005,0.033227,0.035028,0.036228,0.039564,0.058116
0.048335,0.051578,0.048417,0.047188,0.031016,0.032785,0.031964,0.033405,0.034807,0.036171,0.039873,0.058111
0.048155,0.051541,0.048098,0.047378,0.031301,0.033000,0.031895,0.033350,0.035097,0.036383,0.039683,0.058088
0.048344,0.051894,0.048360,0.046958,0.031515,0.032760,0.032011,0.033196,0.035009,0.036004,0.039984,0.057962
0.048373,0.051503,0.048489,0.047356,0.031437,0.032956,0.031759,0.033265,0.034971,0.036253,0.040104,0.057968
0.048139,0.051768,0.048332,0.047333,0.031187,0.033035,0.032018,0.033082,0.035053,0.036231,0.039620,0.058092
0.048483,0.051790,0.048028,0.047315,0.030893,0.032956,0.031781,0.033155,0.034813,0.036487,0.039996,0.058265
0.048546,0.051629,0.048477,0.047352,0.031418,0.032732,0.031727,0.033300,0.035268,0.036282,0.039447,0.058107
0.048398,0.051518,0.048186,0.047371,0.031462,0.032782,0.031869,0.033407,0.034785,0.036402,0.040214,0.058116
0.048515,0.051724,0.048265,0.047507,0.031506,0.032858,0.032014,0.033726,0.035132,0.036452,0.039699,0.058309
0.048439,0.051648,0.048442,0.047384,0.031206,0.032968,0.031775,0.033218,0.035072,0.036291,0.039759,0.058082
0.048433,0.051718,0.048357,0.047220,0.031114,0.032798,0.031730,0.033190,0.035278,0.035941,0.039965,0.058041
0.048294,0.051696,0.048429,0.047384,0.031240,0.032750,0.032065,0.033341,0.035309,0.036241,0.040012,0.058152
0.048107,0.051430,0.048369,0.047384,0.031209,0.032526,0.031989,0.033357,0.035539,0.036487,0.039813,0.058407
0.048322,0.051683,0.048373,0.047052,0.030975,0.032906,0.031819,0.033029,0.034816,0.036487,0.039807,0.058111
0.048622,0.051651,0.048205,0.047375,0.031794,0.032773,0.031812,0.033224,0.035214,0.036342,0.039570,0.058268
0.048448,0.051518,0.048227,0.047416,0.031377,0.032577,0.032002,0.033193,0.034990,0.036276,0.039781,0.058369
0.048376,0.051705,0.048363,0.047296,0.031307,0.032981,0.032024,0.033006,0.035318,0.036184,0.039696,0.058341
0.048521,0.051528,0.048227,0.047612,0.031500,0.032760,0.032074,0.033003,0.035097,0.036288,0.039820,0.058350
0.048429,0.051730,0.048414,0.047416,0.031348,0.033174,0.031945,0.033499,0.035078,0.036515,0.040012,0.058316
0.048332,0.051481,0.048098,0.047573,0.031389,0.032653,0.031986,0.033297,0.035334,0.036158,0.039905,0.058094
0.048407,0.051405,0.048351,0.047352,0.031531,0.033114,0.032154,0.033328,0.035053,0.036430,0.039930,0.058341
0.048635,0.051294,0.048468,0.047255,0.031177,0.032848,0.032059,0.033205,0.035167,0.036348,0.039883,0.058158
0.048739,0.051506,0.048625,0.047450,0.031263,0.032602,0.031992,0.033685,0.035438,0.036174,0.040078,0.058227
0.048515,0.051746,0.048502,0.047494,0.031588,0.032792,0.031850,0.033190,0.035078,0.036509,0.040075,0.058126
0.048445,0.051664,0.048319,0.047381,0.031203,0.032880,0.031790,0.032906,0.034958,0.036285,0.040164,0.058363
0.048382,0.051468,0.048123,0.047485,0.031026,0.033139,0.031913,0.033322,0.035126,0.036241,0.039791,0.058259
0.048824,0.051774,0.048369,0.047315,0.031291,0.032776,0.032091,0.033291,0.035343,0.036307,0.039623,0.058212
0.048635,0.051421,0.048325,0.047273,0.031399,0.032504,0.031999,0.033250,0.034851,0.036218,0.039861,0.058079
0.048391,0.051348,0.048259,0.047365,0.031437,0.032912,0.031929,0.032927,0.034949,0.036383,0.039917,0.058540
0.048335,0.051493,0.048332,0.047220,0.031298,0.032839,0.031816,0.033540,0.035261,0.036301,0.039642,0.058414
0.048588,0.051635,0.048373,0.047169,0.031301,0.032779,0.032087,0.033142,0.035350,0.036509,0.039567,0.058404
0.048167,0.051714,0.048533,0.047273,0.031117,0.032896,0.031891,0.033745,0.035009,0.036263,0.039608,0.058262
0.048344,0.051616,0.048521,0.047103,0.031348,0.032760,0.031926,0.033414,0.034861,0.036266,0.039911,0.058379
0.048657,0.051354,0.048575,0.047381,0.031515,0.032921,0.031857,0.033218,0.035404,0.036323,0.039943,0.058101
0.048148,0.051667,0.048313,0.047277,0.031452,0.032700,0.031945,0.033215,0.034880,0.036481,0.039579,0.058429
0.048487,0.051515,0.047978,0.047390,0.031490,0.032472,0.031939,0.033411,0.035151,0.036177,0.039627,0.058341
0.048575,0.051471,0.048385,0.047476,0.031320,0.032990,0.032302,0.033575,0.035044,0.036418,0.039933,0.058212
0.048433,0.051597,0.048613,0.047305,0.031326,0.032763,0.031913,0.033212,0.035141,0.036487,0.039756,0.058461
0.048268,0.051800,0.048474,0.046970,0.031389,0.032937,0.032226,0.033079,0.034927,0.036171,0.039949,0.058404
0.048559,0.051872,0.048256,0.047239,0.031427,0.032968,0.031885,0.033322,0.035154,0.036465,0.039636,0.058003
0.048420,0.051759,0.048227,0.047387,0.031304,0.033085,0.031917,0.033534,0.035037,0.036276,0.039693,0.058401
0.048395,0.051588,0.048597,0.046920,0.031503,0.032855,0.031739,0.033076,0.035119,0.036241,0.040015,0.058426
0.048660,0.051487,0.048117,0.047236,0.031575,0.032902,0.031977,0.033010,0.035078,0.036370,0.039715,0.058464
0.048679,0.051718,0.048246,0.047315,0.031569,0.033117,0.031958,0.033221,0.035372,0.036156,0.039822,0.058508
0.048420,0.051433,0.048287,0.047296,0.031266,0.032804,0.032106,0.033584,0.034996,0.036556,0.039775,0.058328
0.048622,0.051642,0.048398,0.047535,0.031538,0.032763,0.032349,0.033366,0.035135,0.036282,0.039649,0.058313
0.048499,0.051544,0.048328,0.047286,0.031367,0.032678,0.031958,0.033376,0.035009,0.036285,0.039895,0.058429
0.048246,0.051670,0.048268,0.047106,0.031408,0.032785,0.031866,0.033133,0.035274,0.036304,0.039885,0.058508
0.048388,0.051720,0.048328,0.047675,0.031465,0.032886,0.032160,0.033395,0.035192,0.036301,0.039822,0.058354
0.048625,0.051544,0.048451,0.047552,0.031307,0.032851,0.032220,0.033363,0.035097,0.036642,0.039984,0.058464
0.048208,0.051515,0.048638,0.047229,0.031465,0.032912,0.032109,0.033344,0.035318,0.036607,0.039816,0.058619
0.048464,0.051759,0.048332,0.047261,0.031231,0.032593,0.032068,0.033493,0.035110,0.036162,0.039873,0.058531
0.048152,0.051759,0.048290,0.047156,0.031614,0.032766,0.032192,0.033667,0.035047,0.036165,0.039614,0.058376
0.048089,0.051064,0.047646,0.046528,0.030764,0.031913,0.031057,0.031853,0.033177,0.034273,0.037646,0.055732
0.044775,0.047172,0.043673,0.042614,0.028164,0.029339,0.028209,0.029109,0.031013,0.031623,0.035375,0.053120
0.041917,0.044396,0.041184,0.040581,0.026857,0.028152,0.027725,0.028767,0.030239,0.031579,0.034977,0.053328
0.041471,0.044425,0.041279,0.040780,0.027419,0.028303,0.027628,0.028843,0.030290,0.031553,0.035078,0.053733
0.041771,0.044336,0.040994,0.040539,0.027223,0.028537,0.027817,0.028566,0.030132,0.031462,0.035085,0.053644
0.041797,0.044425,0.041279,0.040625,0.027785,0.028938,0.027807,0.029055,0.030442,0.031948,0.035157,0.054014
0.041879,0.044159,0.041216,0.040479,0.027523,0.028906,0.027779,0.028666,0.030214,0.031534,0.035255,0.054052
0.041954,0.043891,0.041351,0.040685,0.027741,0.028720,0.027716,0.028663,0.030625,0.031582,0.035445,0.053793
0.041752,0.043938,0.041238,0.040640,0.027760,0.028995,0.028010,0.028698,0.030401,0.031784,0.035278,0.054244
0.041582,0.044320,0.041206,0.040818,0.027930,0.029279,0.027510,0.028875,0.030558,0.031481,0.034952,0.053796
0.041787,0.044102,0.041061,0.040691,0.027454,0.029027,0.027801,0.028761,0.030473,0.031639,0.035363,0.054115
0.041822,0.044197,0.041221,0.040258,0.027615,0.029172,0.028180,0.028922,0.030596,0.031620,0.035587,0.054567
0.041512,0.044393,0.041446,0.040464,0.027577,0.029181,0.027949,0.028878,0.030205,0.031803,0.035315,0.054292
0.041730,0.043846,0.041427,0.040593,0.027719,0.028900,0.028108,0.028802,0.029993,0.031582,0.035300,0.054425
0.041920,0.044371,0.041181,0.040758,0.027877,0.029203,0.028098,0.028603,0.030439,0.031739,0.035492,0.054238
0.041515,0.044270,0.041240,0.040479,0.028089,0.029232,0.027779,0.028793,0.030445,0.031661,0.035154,0.054049
0.041819,0.044074,0.041291,0.040498,0.027911,0.029254,0.027706,0.028648,0.030492,0.031689,0.035104,0.054301
0.041635,0.044485,0.041500,0.040571,0.027605,0.029210,0.027710,0.028550,0.030536,0.031414,0.035116,0.054307
0.042024,0.044570,0.041070,0.040634,0.027814,0.029371,0.027612,0.028824,0.030420,0.031737,0.035410,0.054333
0.041614,0.044254,0.041156,0.040900,0.027833,0.028818,0.027883,0.028774,0.030391,0.031973,0.035410,0.054462
0.041828,0.044336,0.041187,0.040786,0.027836,0.029109,0.027924,0.028366,0.030328,0.031752,0.035261,0.054573
0.041664,0.044210,0.041020,0.040498,0.027836,0.028976,0.027710,0.028928,0.030391,0.031402,0.035394,0.054342
0.041579,0.044314,0.041244,0.040596,0.027719,0.028837,0.027839,0.029153,0.030476,0.031623,0.035615,0.054513
0.041879,0.044087,0.041281,0.040890,0.027703,0.029298,0.027751,0.029052,0.030495,0.031553,0.035546,0.054339
0.041879,0.044384,0.041083,0.040758,0.027650,0.028885,0.028111,0.029096,0.030283,0.031626,0.035218,0.054567
0.041739,0.044159,0.041203,0.040577,0.027508,0.029412,0.028136,0.029184,0.030726,0.032011,0.034987,0.054333
