0.041838,0.044409,0.042087,0.040811,0.027990,0.029873,0.028366,0.029415,0.030596,0.032078,0.035609,0.055246
0.041967,0.044393,0.041768,0.040909,0.028085,0.029589,0.027861,0.029112,0.030811,0.031847,0.035543,0.055568
0.042005,0.044049,0.041768,0.040975,0.028139,0.029472,0.028136,0.029061,0.030565,0.031945,0.035925,0.055145
0.042485,0.044367,0.042173,0.041143,0.028281,0.029545,0.028423,0.029137,0.031001,0.031850,0.035669,0.055369
0.042109,0.044254,0.041638,0.040931,0.027823,0.029756,0.028051,0.029008,0.030552,0.031651,0.035678,0.055394
0.042232,0.043802,0.041898,0.041124,0.028310,0.029706,0.028566,0.028976,0.030713,0.032138,0.035997,0.055448
0.042258,0.044213,0.041698,0.041057,0.028051,0.029317,0.028420,0.029150,0.030599,0.031951,0.035641,0.055719
0.041857,0.044162,0.041610,0.041004,0.028164,0.029235,0.028429,0.029118,0.031035,0.031869,0.035849,0.055470
0.042135,0.044210,0.041869,0.041124,0.028243,0.029516,0.028256,0.028960,0.030609,0.031932,0.035635,0.055343
0.042024,0.044307,0.041730,0.041105,0.028186,0.029541,0.028287,0.029153,0.030647,0.031910,0.035871,0.055577
0.042078,0.044087,0.041614,0.041127,0.027994,0.029150,0.028164,0.029453,0.031117,0.032182,0.035479,0.055552
0.041986,0.044102,0.041816,0.040536,0.028013,0.029879,0.028231,0.029188,0.030640,0.031967,0.035593,0.055697
0.041816,0.044109,0.041828,0.041345,0.028524,0.029583,0.028723,0.029248,0.030701,0.031822,0.036020,0.055615
0.041958,0.044352,0.042113,0.040862,0.028259,0.029545,0.028663,0.029573,0.030963,0.031872,0.035751,0.055672
0.041923,0.044061,0.041759,0.041168,0.028177,0.029532,0.028569,0.029166,0.030631,0.032091,0.035751,0.055546
0.042033,0.044147,0.041787,0.040988,0.028177,0.029393,0.028547,0.029488,0.030795,0.031980,0.035823,0.055542
0.041989,0.044301,0.041917,0.041288,0.028155,0.029444,0.028360,0.029302,0.030498,0.032166,0.035754,0.055833
0.041800,0.044289,0.041566,0.041152,0.028000,0.029658,0.028471,0.029077,0.030663,0.031964,0.035751,0.055498
0.041980,0.044197,0.041793,0.040912,0.028079,0.029680,0.028158,0.029384,0.030849,0.031806,0.035476,0.055603
0.042068,0.044046,0.041828,0.041004,0.028521,0.029087,0.028442,0.029285,0.030985,0.032008,0.035764,0.055464
0.041967,0.044216,0.041708,0.041032,0.028281,0.029655,0.028319,0.029251,0.030502,0.032037,0.036045,0.055423
0.042027,0.043992,0.041790,0.040994,0.028133,0.029564,0.028319,0.029121,0.030780,0.031951,0.035919,0.055754
0.041939,0.044200,0.041898,0.041291,0.028136,0.029336,0.028379,0.029276,0.030659,0.031964,0.035729,0.055517
0.041926,0.044352,0.041992,0.041067,0.028098,0.029434,0.028101,0.029257,0.030723,0.031951,0.035754,0.055467
0.041945,0.043812,0.041879,0.040934,0.028256,0.029839,0.028127,0.029121,0.030950,0.031727,0.035760,0.055782
0.042103,0.044206,0.041790,0.041057,0.028287,0.029636,0.028322,0.029308,0.030925,0.032074,0.035741,0.055748
0.042002,0.044124,0.042072,0.041304,0.028212,0.029598,0.028338,0.029238,0.030988,0.031955,0.035823,0.055520
0.042106,0.044485,0.041768,0.040978,0.027984,0.029541,0.028364,0.029393,0.030713,0.032018,0.036199,0.055486
0.041882,0.044077,0.041730,0.040868,0.028139,0.029598,0.028603,0.029042,0.030966,0.032182,0.035669,0.055798
0.041812,0.044188,0.041563,0.041048,0.028149,0.029810,0.028177,0.029374,0.030985,0.032151,0.035758,0.055871
0.041992,0.043998,0.041790,0.041177,0.027924,0.029750,0.028079,0.029371,0.030919,0.032192,0.035789,0.055555
0.042119,0.044222,0.041784,0.041076,0.028073,0.029693,0.028120,0.029181,0.030758,0.031942,0.035859,0.055337
0.041860,0.044039,0.041677,0.041130,0.028196,0.029507,0.028319,0.029399,0.030672,0.032122,0.035691,0.055906
0.042093,0.044317,0.041588,0.041244,0.027906,0.029921,0.028423,0.029380,0.030764,0.031825,0.035659,0.055536
0.042296,0.044194,0.041629,0.041190,0.028082,0.029652,0.028360,0.029605,0.031020,0.032100,0.035524,0.055584
0.042173,0.044238,0.041869,0.041057,0.028051,0.029728,0.028534,0.029213,0.030717,0.031794,0.035805,0.055561
0.041888,0.044093,0.041752,0.041190,0.027848,0.029642,0.028303,0.029140,0.030947,0.031838,0.035928,0.055814
0.042096,0.044270,0.041992,0.041253,0.028199,0.030053,0.028275,0.029273,0.030985,0.032014,0.035991,0.055735
0.042201,0.044165,0.041809,0.041076,0.028136,0.029788,0.028003,0.029143,0.030874,0.032002,0.035818,0.055429
0.041733,0.043954,0.041718,0.040805,0.028237,0.029769,0.028423,0.029229,0.030963,0.031816,0.036089,0.055694
0.041885,0.043967,0.041696,0.040915,0.028354,0.029760,0.028218,0.029210,0.030748,0.032096,0.035919,0.055928
0.041904,0.044219,0.041954,0.041095,0.028186,0.029693,0.028325,0.029314,0.030622,0.032173,0.035647,0.055716
0.041822,0.044165,0.041831,0.041276,0.028177,0.029516,0.028436,0.029412,0.030606,0.032119,0.035944,0.055719
0.041929,0.044210,0.041800,0.041373,0.028123,0.029788,0.028512,0.029497,0.030704,0.032018,0.035937,0.055653
0.042387,0.044064,0.041875,0.040846,0.028183,0.029614,0.028284,0.029175,0.030697,0.032201,0.035991,0.055785
0.042207,0.044001,0.041677,0.040966,0.028370,0.029570,0.028041,0.029137,0.030944,0.031980,0.035991,0.055909
0.042122,0.044229,0.041907,0.041279,0.028164,0.029677,0.028364,0.029178,0.030736,0.031970,0.035678,0.055811
0.042169,0.044409,0.041715,0.040903,0.028237,0.029598,0.028742,0.029087,0.030928,0.031951,0.035770,0.055596
0.042137,0.044184,0.041484,0.040941,0.028183,0.029762,0.028385,0.029285,0.030770,0.032027,0.035805,0.055423
0.041995,0.044364,0.041635,0.041023,0.028379,0.029608,0.028502,0.029162,0.030877,0.031932,0.035934,0.055726
0.042128,0.044545,0.041973,0.041181,0.028297,0.029753,0.028357,0.029083,0.030634,0.031876,0.035593,0.055650
0.041860,0.044020,0.042040,0.040972,0.028275,0.029627,0.028224,0.029308,0.030596,0.032046,0.035786,0.055703
0.041850,0.044049,0.041898,0.040896,0.028234,0.029554,0.028240,0.029058,0.030859,0.032011,0.035580,0.055814
0.042011,0.043856,0.041705,0.041162,0.028398,0.029485,0.028183,0.029273,0.030957,0.032182,0.035890,0.055416
0.041992,0.044289,0.041702,0.041294,0.028313,0.029200,0.028439,0.029248,0.030988,0.031926,0.035802,0.055928
